participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Dhriti,2026-05-13T01:32:38.721Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,930,0,4,,,5,4,8,,,,,,,,1,,2,7,4,8,0,9,,,,,,,,,,,0,0,0,0,4,8,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:45.170Z,observation,3,role_action,dig,,agent,forager,dig,d,6450,0,5,,,1,2,7,,,,,,,,1,,2,7,4,8,0,10,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:47.180Z,observation,3,role_action,dig,,agent,forager,dig,d,2010,0,5,,,2,2,7,,,,,,,,1,,2,7,4,8,0,11,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:49.189Z,observation,3,role_action,dig,,agent,forager,dig,d,2009,0,5,,,3,2,7,,,,,,,,1,,2,7,4,8,0,12,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:51.200Z,observation,3,role_action,dig,,agent,forager,dig,d,2011,0,5,,,4,2,7,,,,,,,,1,,2,7,4,8,0,13,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:53.209Z,observation,3,role_action,dig,,agent,forager,dig,d,2009,0,5,,,5,2,7,,,,,,,,1,,2,7,4,8,0,14,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:55.699Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,2491,0,5,,,1,5,8,4,8,5,8,1,0,0,,,2,7,4,8,0,14,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:32:56.630Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,930,0,5,,,2,5,8,,,,,,,,1,,2,7,5,8,0,14,,,,,,,,,,,0,0,0,0,5,8,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:02.599Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,5969,0,5,,,3,6,8,5,8,6,8,1,0,0,,,2,7,5,8,0,14,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:03.529Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,930,0,5,,,4,7,8,6,8,7,8,1,0,0,,,2,7,6,8,0,14,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:04.460Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,931,0,5,,,5,8,8,7,8,8,8,1,0,0,,,2,7,7,8,0,14,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:05.869Z,observation,3,role_action,dig,,agent,forager,dig,d,1410,0,6,,,1,2,7,,,,,,,,1,,2,7,8,8,0,15,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:07.880Z,observation,3,role_action,dig,,agent,forager,dig,d,2010,0,6,,,2,2,7,,,,,,,,1,,2,7,8,8,0,16,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:09.889Z,observation,3,role_action,dig,,agent,forager,dig,d,2010,0,6,,,3,2,7,,,,,,,,1,,2,7,8,8,0,17,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:10.969Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,6,,,,,,,,,,,,,,depleted,,,,,,17,,,,2,7,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36590700152362066,,
Dhriti,2026-05-13T01:33:13.429Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,3540,0,6,,,4,3,7,2,7,3,7,1,0,0,,,2,7,8,8,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:14.359Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,929,0,6,,,5,4,7,3,7,4,7,1,0,0,,,3,7,8,8,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:15.769Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,1410,0,6,,,1,9,8,8,8,9,8,1,0,0,,,4,7,8,8,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:16.699Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,930,0,6,,,2,9,9,9,8,9,9,0,1,0,,,4,7,9,8,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:17.629Z,observation,3,role_action,move,,agent,security,move_down,ArrowDown,930,0,6,,,3,9,10,9,9,9,10,0,1,0,,,4,7,9,9,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:18.559Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,931,0,6,,,4,10,10,9,10,10,10,1,0,0,,,4,7,9,10,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:19.489Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,930,0,6,,,5,11,10,10,10,11,10,1,0,0,,,4,7,10,10,0,17,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:20.899Z,observation,3,role_action,dig,,agent,forager,dig,d,1410,0,7,,,1,4,7,,,,,,,,1,,4,7,11,10,0,18,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:21.979Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,7,,,,,,,,,,,,,,depleted,,,,,,18,,,,4,7,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022438894686119926,,
Dhriti,2026-05-13T01:33:24.439Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,3540,0,7,,,2,4,8,4,7,4,8,0,1,0,,,4,7,11,10,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:25.369Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,930,0,7,,,3,4,9,4,8,4,9,0,1,0,,,4,8,11,10,0,18,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:26.299Z,observation,3,role_action,dig,,agent,forager,dig,d,930,0,7,,,4,4,9,,,,,,,,1,,4,9,11,10,0,19,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:28.309Z,observation,3,role_action,dig,,agent,forager,dig,d,2010,0,7,,,5,4,9,,,,,,,,1,,4,9,11,10,0,20,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:33.858Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,5550,0,7,,,1,10,10,11,10,10,10,-1,0,0,,,4,9,11,10,3,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:34.788Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,930,0,7,,,2,9,10,10,10,9,10,-1,0,0,,,4,9,10,10,3,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:35.718Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,929,0,7,,,3,8,10,9,10,8,10,-1,0,0,,,4,9,9,10,3,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:36.648Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,931,0,7,,,4,7,10,8,10,7,10,-1,0,0,,,4,9,8,10,3,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:37.579Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,930,0,7,,,5,6,10,7,10,6,10,-1,0,0,,,4,9,7,10,3,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:40.999Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,3420,0,8,,,1,5,10,6,10,5,10,-1,0,0,,,4,9,6,10,2,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:41.928Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,930,0,8,,,2,4,10,5,10,4,10,-1,0,0,,,4,9,5,10,2,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:42.858Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,930,0,8,,,3,4,9,4,10,4,9,0,-1,0,,,4,9,4,10,2,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:43.788Z,observation,3,role_action,revive_forager,,agent,security,revive,r,930,0,8,,,4,4,9,,,,,,,,1,,4,9,4,9,0,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:46.248Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,2460,0,8,,,5,4,9,,,,,,,,1,,4,9,4,9,0,20,,,,,,,,,,,1,1,1,3,4,9,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:51.288Z,observation,3,phase_event,alien_chased_away,,,,,,,0,8,,,,,,,,,,,,,,chased_away,,,,,,20,,,,4,10,,chased_away,3,4,10,,,1,3,4,9,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:51.292Z,observation,3,phase_event,session_end,,,,,,5044,0,9,,,,,,,,,,,,,,observation_demo_complete,,,,,,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:33:51.292Z,observation,3,phase_event,observation_demo_end,,,,,,0,0,9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:36.151Z,observation,3,phase_event,agent_ranking_submitted,,,,,,104861,0,9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,Grace|Tom|Jerry|Alice|Frank|Cindy,6|1|2|5|4|3,forager|security|forager|security|forager|security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grace,6,forager,Tom,1,security,Jerry,2,forager,Alice,5,security,Frank,4,forager,Cindy,3,security,,,
Dhriti,2026-05-13T01:35:43.334Z,observation,3,phase_event,pair_chosen,,,,,,7184,0,9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,0,Tom & Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:46.796Z,main,1,role_action,move,,agent,forager,move_right,ArrowRight,3462,1,1,,,1,7,6,6,6,7,6,1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:47.700Z,main,1,role_action,move,,agent,forager,move_down,ArrowDown,904,1,1,,,2,7,7,7,6,7,7,0,1,0,,,7,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:48.603Z,main,1,role_action,move,,agent,forager,move_down,ArrowDown,904,1,1,,,3,7,8,7,7,7,8,0,1,0,,,7,7,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:49.506Z,main,1,role_action,move,,agent,forager,move_right,ArrowRight,902,1,1,,,4,8,8,7,8,8,8,1,0,0,,,7,8,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:50.409Z,main,1,role_action,move,,agent,forager,move_down,ArrowDown,903,1,1,,,5,8,9,8,8,8,9,0,1,0,,,8,8,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:51.351Z,main,1,role_action,move,,human,security,move_left,ArrowLeft,942,1,1,,,1,5,6,6,6,5,6,-1,0,0,,,8,9,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:51.846Z,main,1,role_action,move,,human,security,move_down,ArrowDown,495,1,1,,,2,5,7,5,6,5,7,0,1,0,,,8,9,5,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:52.160Z,main,1,role_action,move,,human,security,move_down,ArrowDown,315,1,1,,,3,5,8,5,7,5,8,0,1,0,,,8,9,5,7,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhriti,2026-05-13T01:35:52.541Z,main,1,role_action,move,,human,security,move_left,ArrowLeft,380,1,1,,,4,4,8,5,8,4,8,-1,0,0,,,8,9,5,8,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Jerry,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
