participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Bill,2026-05-12T03:53:06.064Z,main,2,role_action,move,,agent,forager,move_down,ArrowDown,906,2,6,,,3,4,9,4,8,4,9,0,1,0,,,4,8,4,10,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:06.969Z,main,2,role_action,dig,,agent,forager,dig,d,905,2,6,,,4,4,9,,,,,,,,1,,4,9,4,10,0,6,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:08.014Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,6,,,,,,,,,,,,,,depleted,,,,,,6,,,,4,9,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016567843036421337,,
Bill,2026-05-12T03:53:10.420Z,main,2,role_action,move,,agent,forager,move_down,ArrowDown,3451,2,6,,,5,4,10,4,9,4,10,0,1,0,,,4,9,4,10,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:11.818Z,main,2,role_action,move,,human,security,move_right,ArrowRight,1398,2,6,,,1,5,10,4,10,5,10,1,0,0,,,4,10,4,10,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:12.803Z,main,2,role_action,move,,human,security,move_right,ArrowRight,985,2,6,,,2,6,10,5,10,6,10,1,0,0,,,4,10,5,10,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:13.191Z,main,2,role_action,scan_chase,,human,security,scan_chase,s,388,2,6,,,3,6,10,,,,,,,,1,,4,10,6,10,0,6,,,,,,,,,,,0,0,0,0,6,10,9,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:18.713Z,main,2,role_action,move,,human,security,move_right,ArrowRight,5522,2,6,,,4,7,10,6,10,7,10,1,0,0,,,4,10,6,10,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:18.991Z,main,2,role_action,move,,human,security,move_right,ArrowRight,278,2,6,,,5,8,10,7,10,8,10,1,0,0,,,4,10,7,10,0,6,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:20.346Z,main,2,role_action,dig,,agent,forager,dig,d,1355,2,7,,,1,4,10,,,,,,,,1,,4,10,8,10,0,7,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:22.293Z,main,2,role_action,dig,,agent,forager,dig,d,1947,2,7,,,2,4,10,,,,,,,,1,,4,10,8,10,0,8,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:23.337Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,7,,,,,,,,,,,,,,depleted,,,,,,8,,,,4,10,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07552846529045265,,
Bill,2026-05-12T03:53:25.746Z,main,2,role_action,move,,agent,forager,move_right,ArrowRight,3453,2,7,,,3,5,10,4,10,5,10,1,0,0,,,4,10,8,10,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:26.651Z,main,2,role_action,dig,,agent,forager,dig,d,905,2,7,,,4,5,10,,,,,,,,1,,5,10,8,10,0,9,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:28.597Z,main,2,role_action,dig,,agent,forager,dig,d,1947,2,7,,,5,5,10,,,,,,,,1,,5,10,8,10,0,10,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:29.641Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,7,,,,,,,,,,,,,,depleted,,,,,,10,,,,5,10,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141126872989789,,
Bill,2026-05-12T03:53:32.031Z,main,2,role_action,move,,human,security,move_right,ArrowRight,3434,2,7,,,1,9,10,8,10,9,10,1,0,0,,,5,10,8,10,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:32.407Z,main,2,role_action,scan_chase,,human,security,scan_chase,s,376,2,7,,,2,9,10,,,,,,,,1,,5,10,9,10,0,10,,,,,,,,,,,1,1,1,2,9,10,9,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:37.413Z,main,2,phase_event,alien_chased_away,,,,,,,2,7,,,,,,,,,,,,,,chased_away,,,,,,10,,,,8,11,,chased_away,2,8,11,,,1,2,9,10,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:41.703Z,main,2,role_action,move,,human,security,move_right,ArrowRight,9296,2,7,,,3,10,10,9,10,10,10,1,0,0,,,5,10,9,10,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:44.458Z,main,2,role_action,move,,human,security,move_up,ArrowUp,2756,2,7,,,4,10,9,10,10,10,9,0,-1,0,,,5,10,10,10,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:45.063Z,main,2,role_action,move,,human,security,move_up,ArrowUp,605,2,7,,,5,10,8,10,9,10,8,0,-1,0,,,5,10,10,9,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:46.419Z,main,2,role_action,move,,agent,forager,move_up,ArrowUp,1356,2,8,,,1,5,9,5,10,5,9,0,-1,0,,,5,10,10,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:47.325Z,main,2,role_action,move,,agent,forager,move_right,ArrowRight,906,2,8,,,2,6,9,5,9,6,9,1,0,0,,,5,9,10,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:48.229Z,main,2,role_action,move,,agent,forager,move_right,ArrowRight,904,2,8,,,3,7,9,6,9,7,9,1,0,0,,,6,9,10,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:49.135Z,main,2,role_action,move,,agent,forager,move_up,ArrowUp,906,2,8,,,4,7,8,7,9,7,8,0,-1,0,,,7,9,10,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:50.039Z,main,2,role_action,move,,agent,forager,move_right,ArrowRight,904,2,8,,,5,8,8,7,8,8,8,1,0,0,,,7,8,10,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:52.159Z,main,2,role_action,move,,human,security,move_up,ArrowUp,2120,2,8,,,1,10,7,10,8,10,7,0,-1,0,,,8,8,10,8,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:52.330Z,main,2,role_action,move,,human,security,move_up,ArrowUp,172,2,8,,,2,10,6,10,7,10,6,0,-1,0,,,8,8,10,7,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:52.487Z,main,2,role_action,scan_chase,,human,security,scan_chase,s,157,2,8,,,3,10,6,,,,,,,,1,,8,8,10,6,0,10,,,,,,,,,,,1,1,1,1,10,6,9,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:57.491Z,main,2,phase_event,alien_chased_away,,,,,,,2,8,,,,,,,,,,,,,,chased_away,,,,,,10,,,,11,6,,chased_away,1,11,6,,,1,1,10,6,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:58.981Z,main,2,role_action,move,,human,security,move_up,ArrowUp,6493,2,8,,,4,10,5,10,6,10,5,0,-1,0,,,8,8,10,6,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:53:59.225Z,main,2,role_action,move,,human,security,move_up,ArrowUp,244,2,8,,,5,10,4,10,5,10,4,0,-1,0,,,8,8,10,5,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:00.580Z,main,2,role_action,move,,agent,forager,move_up,ArrowUp,1355,2,9,,,1,8,7,8,8,8,7,0,-1,0,,,8,8,10,4,0,10,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:01.486Z,main,2,role_action,dig,,agent,forager,dig,d,906,2,9,,,2,8,7,,,,,,,,1,,8,7,10,4,0,11,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:03.431Z,main,2,role_action,dig,,agent,forager,dig,d,1946,2,9,,,3,8,7,,,,,,,,1,,8,7,10,4,0,12,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:05.377Z,main,2,role_action,dig,,agent,forager,dig,d,1946,2,9,,,4,8,7,,,,,,,,1,,8,7,10,4,0,13,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:06.423Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,9,,,,,,,,,,,,,,depleted,,,,,,13,,,,8,7,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4131503617130865,,
Bill,2026-05-12T03:54:08.829Z,main,2,role_action,move,,agent,forager,move_right,ArrowRight,3451,2,9,,,5,9,7,8,7,9,7,1,0,0,,,8,7,10,4,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:10.443Z,main,2,role_action,move,,human,security,move_left,ArrowLeft,1614,2,9,,,1,9,4,10,4,9,4,-1,0,0,,,9,7,10,4,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:11.054Z,main,2,role_action,move,,human,security,move_left,ArrowLeft,612,2,9,,,2,8,4,9,4,8,4,-1,0,0,,,9,7,9,4,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:13.778Z,main,2,role_action,move,,human,security,move_up,ArrowUp,2724,2,9,,,3,8,3,8,4,8,3,0,-1,0,,,9,7,8,4,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:14.110Z,main,2,role_action,scan_chase,,human,security,scan_chase,s,332,2,9,,,4,8,3,,,,,,,,1,,9,7,8,3,0,13,,,,,,,,,,,0,0,0,0,8,3,9,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:19.387Z,main,2,role_action,move,,human,security,move_up,ArrowUp,5277,2,9,,,5,8,2,8,3,8,2,0,-1,0,,,9,7,8,3,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:20.745Z,main,2,role_action,move,,agent,forager,move_up,ArrowUp,1358,2,10,,,1,9,6,9,7,9,6,0,-1,0,,,9,7,8,2,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:21.650Z,main,2,role_action,dig,,agent,forager,dig,d,905,2,10,,,2,9,6,,,,,,,,1,,9,6,8,2,0,14,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:22.694Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,10,,,,,,,,,,,,,,depleted,,,,,,14,,,,9,6,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4829141897284849,,
Bill,2026-05-12T03:54:25.100Z,main,2,role_action,move,,agent,forager,move_up,ArrowUp,3450,2,10,,,3,9,5,9,6,9,5,0,-1,0,,,9,6,8,2,0,14,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:26.006Z,main,2,role_action,dig,,agent,forager,dig,d,906,2,10,,,4,9,5,,,,,,,,1,,9,5,8,2,0,15,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:27.954Z,main,2,role_action,dig,,agent,forager,dig,d,1948,2,10,,,5,9,5,,,,,,,,1,,9,5,8,2,0,16,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill,2026-05-12T03:54:28.999Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,10,,,,,,,,,,,,,,depleted,,,,,,16,,,,9,5,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5534292169213844,,
Bill,2026-05-12T03:54:35.498Z,main,2,role_action,move,,human,security,move_down,ArrowDown,7544,2,10,,,1,8,3,8,2,8,3,0,1,0,,,9,5,8,2,3,16,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Grace,forager,security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
