participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
carol,2026-05-12T21:55:56.205Z,observation,2,role_action,move,,agent,security,move_left,ArrowLeft,5968,0,7,,,2,1,10,2,10,1,10,-1,0,0,,,0,5,2,10,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:55:57.134Z,observation,2,role_action,move,,agent,security,move_left,ArrowLeft,929,0,7,,,3,0,10,1,10,0,10,-1,0,0,,,0,5,1,10,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:55:58.066Z,observation,2,role_action,scan_chase,,agent,security,scan_chase,s,932,0,7,,,4,0,10,,,,,,,,1,,0,5,0,10,0,11,,,,,,,,,,,0,0,0,0,0,10,6,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:04.035Z,observation,2,role_action,move,,agent,security,move_up,ArrowUp,5969,0,7,,,5,0,9,0,10,0,9,0,-1,0,,,0,5,0,10,0,11,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:05.445Z,observation,2,role_action,dig,,agent,forager,dig,d,1410,0,8,,,1,0,5,,,,,,,,1,,0,5,0,9,0,12,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:06.525Z,observation,2,phase_event,gold_mine_depleted,,,,,,,0,8,,,,,,,,,,,,,,depleted,,,,,,12,,,,0,5,depleted,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010401146674389627,,
carol,2026-05-12T21:56:08.985Z,observation,2,role_action,move,,agent,forager,move_up,ArrowUp,3540,0,8,,,2,0,4,0,5,0,4,0,-1,0,,,0,5,0,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:09.915Z,observation,2,role_action,move,,agent,forager,move_up,ArrowUp,930,0,8,,,3,0,3,0,4,0,3,0,-1,0,,,0,4,0,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:10.845Z,observation,2,role_action,move,,agent,forager,move_right,ArrowRight,930,0,8,,,4,1,3,0,3,1,3,1,0,0,,,0,3,0,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:11.774Z,observation,2,role_action,move,,agent,forager,move_right,ArrowRight,929,0,8,,,5,2,3,1,3,2,3,1,0,0,,,1,3,0,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:13.187Z,observation,2,role_action,scan_chase,,agent,security,scan_chase,s,1412,0,8,,,1,0,9,,,,,,,,1,,2,3,0,9,0,12,,,,,,,,,,,0,0,0,0,0,9,6,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:19.155Z,observation,2,role_action,move,,agent,security,move_right,ArrowRight,5969,0,8,,,2,1,9,0,9,1,9,1,0,0,,,2,3,0,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:20.085Z,observation,2,role_action,scan_chase,,agent,security,scan_chase,s,931,0,8,,,3,1,9,,,,,,,,1,,2,3,1,9,0,12,,,,,,,,,,,1,1,1,1,1,9,9,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:25.125Z,observation,2,phase_event,alien_chased_away,,,,,,,0,8,,,,,,,,,,,,,,chased_away,,,,,,12,,,,2,8,,chased_away,1,2,8,,,1,1,1,9,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:26.056Z,observation,2,role_action,move,,agent,security,move_right,ArrowRight,5970,0,8,,,4,2,9,1,9,2,9,1,0,0,,,2,3,1,9,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:26.986Z,observation,2,role_action,scan_chase,,agent,security,scan_chase,s,930,0,8,,,5,2,9,,,,,,,,1,,2,3,2,9,0,12,,,,,,,,,,,0,0,0,0,2,9,9,middle_reward_middle_risk_02.csv,middle,middle,02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:32.028Z,observation,2,phase_event,session_end,,,,,,5042,0,9,,,,,,,,,,,,,,observation_demo_complete,,,,,,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:32.028Z,observation,2,phase_event,observation_demo_end,,,,,,0,0,9,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_02.csv,middle,middle,02,,,,Cindy & Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:32.748Z,observation,3,phase_event,observation_demo_start,,,,,,720,0,1,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:35.236Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,2487,0,1,,,1,6,5,6,6,6,5,0,-1,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:36.165Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,930,0,1,,,2,6,6,6,5,6,6,0,1,0,,,6,5,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:37.095Z,observation,3,role_action,move,,agent,forager,move_left,ArrowLeft,930,0,1,,,3,5,6,6,6,5,6,-1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:38.025Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,930,0,1,,,4,6,6,5,6,6,6,1,0,0,,,5,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:38.955Z,observation,3,role_action,move,,agent,forager,move_down,ArrowDown,930,0,1,,,5,6,7,6,6,6,7,0,1,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:40.365Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,1410,0,1,,,1,7,6,6,6,7,6,1,0,0,,,6,7,6,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:41.295Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,930,0,1,,,2,8,6,7,6,8,6,1,0,0,,,6,7,7,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:42.225Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,930,0,1,,,3,8,5,8,6,8,5,0,-1,0,,,6,7,8,6,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:43.155Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,930,0,1,,,4,8,4,8,5,8,4,0,-1,0,,,6,7,8,5,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:44.086Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,931,0,1,,,5,8,4,,,,,,,,1,,6,7,8,4,0,0,,,,,,,,,,,1,1,1,4,8,4,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:49.130Z,observation,3,phase_event,alien_chased_away,,,,,,,0,1,,,,,,,,,,,,,,chased_away,,,,,,0,,,,8,5,,chased_away,4,8,5,,,1,4,8,4,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:50.542Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,6456,0,2,,,1,7,7,6,7,7,7,1,0,0,,,6,7,8,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:51.465Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,923,0,2,,,2,8,7,7,7,8,7,1,0,0,,,7,7,8,4,0,0,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:52.396Z,observation,3,role_action,dig,,agent,forager,dig,d,930,0,2,,,3,8,7,,,,,,,,1,,8,7,8,4,0,1,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:53.476Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,2,,,,,,,,,,,,,,depleted,,,,,,1,,,,8,7,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21197733139314523,,
carol,2026-05-12T21:56:55.935Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,3540,0,2,,,4,8,6,8,7,8,6,0,-1,0,,,8,7,8,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:56.866Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,930,0,2,,,5,8,5,8,6,8,5,0,-1,0,,,8,6,8,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:58.275Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,1410,0,2,,,1,9,4,8,4,9,4,1,0,0,,,8,5,8,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:56:59.205Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,930,0,2,,,2,9,4,,,,,,,,1,,8,5,9,4,0,1,,,,,,,,,,,0,0,0,0,9,4,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:05.175Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,5970,0,2,,,3,9,3,9,4,9,3,0,-1,0,,,8,5,9,4,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:06.107Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,931,0,2,,,4,9,3,,,,,,,,1,,8,5,9,3,0,1,,,,,,,,,,,0,0,0,0,9,3,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:12.076Z,observation,3,role_action,move,,agent,security,move_up,ArrowUp,5969,0,2,,,5,9,2,9,3,9,2,0,-1,0,,,8,5,9,3,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:13.485Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,1409,0,3,,,1,9,5,8,5,9,5,1,0,0,,,8,5,9,2,0,1,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:14.416Z,observation,3,role_action,dig,,agent,forager,dig,d,931,0,3,,,2,9,5,,,,,,,,1,,9,5,9,2,0,2,1,1,Gold Mine C,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:15.496Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,3,,,,,,,,,,,,,,depleted,,,,,,2,,,,9,5,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Gold Mine C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5571062865105426,,
carol,2026-05-12T21:57:17.956Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,3540,0,3,,,3,9,4,9,5,9,4,0,-1,0,,,9,5,9,2,0,2,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:18.886Z,observation,3,role_action,dig,,agent,forager,dig,d,930,0,3,,,4,9,4,,,,,,,,1,,9,4,9,2,0,3,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:19.966Z,observation,3,phase_event,gold_mine_depleted,,,,,,,0,3,,,,,,,,,,,,,,depleted,,,,,,3,,,,9,4,depleted,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17191076916122972,,
carol,2026-05-12T21:57:22.426Z,observation,3,role_action,move,,agent,forager,move_up,ArrowUp,3540,0,3,,,5,9,3,9,4,9,3,0,-1,0,,,9,4,9,2,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:23.836Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,1410,0,3,,,1,8,2,9,2,8,2,-1,0,0,,,9,3,9,2,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:24.765Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,930,0,3,,,2,7,2,8,2,7,2,-1,0,0,,,9,3,8,2,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:25.696Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,931,0,3,,,3,7,2,,,,,,,,1,,9,3,7,2,0,3,,,,,,,,,,,0,0,0,0,7,2,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:31.666Z,observation,3,role_action,move,,agent,security,move_left,ArrowLeft,5969,0,3,,,4,6,2,7,2,6,2,-1,0,0,,,9,3,7,2,0,3,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
carol,2026-05-12T21:57:32.597Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,931,0,3,,,5,6,2,,,,,,,,1,,9,3,6,2,0,3,,,,,,,,,,,0,0,0,0,6,2,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
