participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Rumi,2026-05-12T06:10:07.114Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,904,2,4,,,3,3,8,2,8,3,8,1,0,0,,,0,8,2,8,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:08.018Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,904,2,4,,,4,4,8,3,8,4,8,1,0,0,,,0,8,3,8,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:08.922Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,904,2,4,,,5,3,8,4,8,3,8,-1,0,0,,,0,8,4,8,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:09.807Z,main,2,role_action,move,,human,forager,move_right,ArrowRight,885,2,5,,,1,1,8,0,8,1,8,1,0,0,,,0,8,3,8,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:10.181Z,main,2,role_action,move,,human,forager,move_right,ArrowRight,374,2,5,,,2,2,8,1,8,2,8,1,0,0,,,1,8,3,8,0,4,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:10.550Z,main,2,role_action,dig,,human,forager,dig,d,369,2,5,,,3,2,8,,,,,,,,1,,2,8,3,8,0,5,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:11.593Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,5,,,,,,,,,,,,,,depleted,,,,,,5,,,,2,8,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025936890637755727,,
Rumi,2026-05-12T06:10:13.947Z,main,2,role_action,move,,human,forager,move_down,ArrowDown,3398,2,5,,,4,2,9,2,8,2,9,0,1,0,,,2,8,3,8,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:15.881Z,main,2,role_action,move,,human,forager,move_left,ArrowLeft,1934,2,5,,,5,1,9,2,9,1,9,-1,0,0,,,2,9,3,8,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:17.236Z,main,2,role_action,move,,agent,security,move_down,ArrowDown,1355,2,5,,,1,3,9,3,8,3,9,0,1,0,,,1,9,3,8,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:18.139Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,902,2,5,,,2,4,9,3,9,4,9,1,0,0,,,1,9,3,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:19.043Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,904,2,5,,,3,5,9,4,9,5,9,1,0,0,,,1,9,4,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:19.946Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,903,2,5,,,4,6,9,5,9,6,9,1,0,0,,,1,9,5,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:20.850Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,904,2,5,,,5,7,9,6,9,7,9,1,0,0,,,1,9,6,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:22.559Z,main,2,role_action,move,,human,forager,move_left,ArrowLeft,1709,2,6,,,1,0,9,1,9,0,9,-1,0,0,,,1,9,7,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:23.031Z,main,2,role_action,move,,human,forager,move_down,ArrowDown,473,2,6,,,2,0,10,0,9,0,10,0,1,0,,,0,9,7,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:23.767Z,main,2,role_action,move,,human,forager,move_down,ArrowDown,735,2,6,,,3,0,11,0,10,0,11,0,1,0,,,0,10,7,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:24.109Z,main,2,role_action,move,,human,forager,move_down,ArrowDown,342,2,6,,,4,0,12,0,11,0,12,0,1,0,,,0,11,7,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:24.332Z,main,2,role_action,move,,human,forager,move_right,ArrowRight,223,2,6,,,5,1,12,0,12,1,12,1,0,0,,,0,12,7,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:25.685Z,main,2,role_action,move,,agent,security,move_down,ArrowDown,1354,2,6,,,1,7,10,7,9,7,10,0,1,0,,,1,12,7,9,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:26.590Z,main,2,role_action,move,,agent,security,move_down,ArrowDown,904,2,6,,,2,7,11,7,10,7,11,0,1,0,,,1,12,7,10,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:27.494Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,904,2,6,,,3,6,11,7,11,6,11,-1,0,0,,,1,12,7,11,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:28.398Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,904,2,6,,,4,5,11,6,11,5,11,-1,0,0,,,1,12,6,11,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:29.302Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,904,2,6,,,5,4,11,5,11,4,11,-1,0,0,,,1,12,5,11,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:30.505Z,main,2,role_action,move,,human,forager,move_up,ArrowUp,1203,2,7,,,1,1,11,1,12,1,11,0,-1,0,,,1,12,4,11,0,5,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:31.383Z,main,2,role_action,dig,,human,forager,dig,d,878,2,7,,,2,1,11,,,,,,,,1,,1,11,4,11,0,6,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:32.750Z,main,2,role_action,dig,,human,forager,dig,d,1366,2,7,,,3,1,11,,,,,,,,1,,1,11,4,11,0,7,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:34.109Z,main,2,role_action,dig,,human,forager,dig,d,1359,2,7,,,4,1,11,,,,,,,,1,,1,11,4,11,0,8,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:36.114Z,main,2,role_action,dig,,human,forager,dig,d,2005,2,7,,,5,1,11,,,,,,,,1,,1,11,4,11,0,9,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:38.513Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,2400,2,7,,,1,3,11,4,11,3,11,-1,0,0,,,1,11,4,11,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:39.417Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,904,2,7,,,2,2,11,3,11,2,11,-1,0,0,,,1,11,3,11,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:40.321Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,904,2,7,,,3,1,11,2,11,1,11,-1,0,0,,,1,11,2,11,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:41.225Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,904,2,7,,,4,2,11,1,11,2,11,1,0,0,,,1,11,1,11,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:42.129Z,main,2,role_action,move,,agent,security,move_left,ArrowLeft,903,2,7,,,5,1,11,2,11,1,11,-1,0,0,,,1,11,2,11,0,9,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:43.272Z,main,2,role_action,dig,,human,forager,dig,d,1143,2,8,,,1,1,11,,,,,,,,1,,1,11,1,11,0,10,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:45.814Z,main,2,role_action,dig,,human,forager,dig,d,2542,2,8,,,2,1,11,,,,,,,,1,,1,11,1,11,0,11,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:47.432Z,main,2,role_action,dig,,human,forager,dig,d,1618,2,8,,,3,1,11,,,,,,,,1,,1,11,1,11,0,12,1,1,Gold Mine B,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:48.475Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,8,,,,,,,,,,,,,,depleted,,,,,,12,,,,1,11,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,B,Gold Mine B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3256141006480453,,
Rumi,2026-05-12T06:10:51.809Z,main,2,role_action,move,,human,forager,move_up,ArrowUp,4377,2,8,,,4,1,10,1,11,1,10,0,-1,0,,,1,11,1,11,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:52.170Z,main,2,role_action,move,,human,forager,move_right,ArrowRight,361,2,8,,,5,2,10,1,10,2,10,1,0,0,,,1,10,1,11,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:53.525Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,1355,2,8,,,1,2,11,1,11,2,11,1,0,0,,,2,10,1,11,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:54.428Z,main,2,role_action,move,,agent,security,move_up,ArrowUp,903,2,8,,,2,2,10,2,11,2,10,0,-1,0,,,2,10,2,11,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:55.333Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,904,2,8,,,3,3,10,2,10,3,10,1,0,0,,,2,10,2,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:56.237Z,main,2,role_action,move,,agent,security,move_right,ArrowRight,905,2,8,,,4,4,10,3,10,4,10,1,0,0,,,2,10,3,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:10:57.141Z,main,2,role_action,scan_chase,,agent,security,scan_chase,s,904,2,8,,,5,4,10,,,,,,,,1,,2,10,4,10,0,12,,,,,,,,,,,0,0,0,0,4,10,9,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:11:03.211Z,main,2,role_action,move,,human,forager,move_right,ArrowRight,6070,2,9,,,1,3,10,2,10,3,10,1,0,0,,,2,10,4,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:11:03.558Z,main,2,role_action,move,,human,forager,move_right,ArrowRight,347,2,9,,,2,4,10,3,10,4,10,1,0,0,,,3,10,4,10,0,12,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:11:03.765Z,main,2,role_action,dig,,human,forager,dig,d,207,2,9,,,3,4,10,,,,,,,,1,,4,10,4,10,0,13,1,1,Gold Mine A,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:11:04.810Z,main,2,phase_event,gold_mine_depleted,,,,,,,2,9,,,,,,,,,,,,,,depleted,,,,,,13,,,,4,10,depleted,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,A,Gold Mine A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24078186598349294,,
Rumi,2026-05-12T06:11:06.690Z,main,2,role_action,dig,,human,forager,dig,d,2926,2,9,,,4,4,10,,,,,,,,,no_gold_mine_here,4,10,4,10,0,13,,0,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rumi,2026-05-12T06:11:08.071Z,main,2,role_action,move,,human,forager,move_up,ArrowUp,1381,2,9,,,4,4,9,4,10,4,9,0,-1,0,,,4,10,4,10,0,13,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_04.csv,middle,middle,04,Cindy,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
