participant_id,iso_time,phase,phase_index,event_type,event_name,survey_name,actor_type,role,action,key,rt_ms,repetition,round,turn_global,turn_index_in_round,move_index_in_turn,current_x,current_y,from_x,from_y,to_x,to_y,dx,dy,clamped,success,reason,forager_x,forager_y,security_x,security_y,forager_stun_turns,gold_total,gold_delta,tile_gold_mine,tile_mine_type,tile_x,tile_y,depletion_status,chase_status,alien_id,alien_x,alien_y,has_alien,chased_away,found_alien_count,found_alien_id,scan_center_x,scan_center_y,scanned_tile_count,map_name,map_reward_level,map_risk_level,map_num,partner_name,partner_role,human_role,demo_label,chosen_index,chosen_label,agent_rank_order,agent_rank_ids,agent_rank_roles,age,agent_rank_1_best,agent_rank_2,agent_rank_3,agent_rank_4,agent_rank_5,agent_rank_6_worst,agent_ranking_order,birth_year,bisbas_item_1,bisbas_item_2,bisbas_item_3,bisbas_item_4,bisbas_item_5,bisbas_item_6,bisbas_item_7,bisbas_item_8,bisbas_item_9,bisbas_item_10,bisbas_item_11,bisbas_item_12,bisbas_item_13,bisbas_item_14,bisbas_item_15,bisbas_item_16,bisbas_item_17,bisbas_item_18,bisbas_item_19,bisbas_item_20,decay_prob,ethnicity,ethnicity_other_text,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,mine_type_key,mine_type_raw,nfc_item_1,nfc_item_2,nfc_item_3,nfc_item_4,nfc_item_5,nfc_item_6,nfc_item_7,nfc_item_8,nfc_item_9,nfc_item_10,nfc_item_11,nfc_item_12,nfc_item_13,nfc_item_14,nfc_item_15,nfc_item_16,nfc_item_17,nfc_item_18,rank_1_agent,rank_1_agent_id,rank_1_agent_role,rank_2_agent,rank_2_agent_id,rank_2_agent_role,rank_3_agent,rank_3_agent_id,rank_3_agent_role,rank_4_agent,rank_4_agent_id,rank_4_agent_role,rank_5_agent,rank_5_agent_id,rank_5_agent_role,rank_6_agent,rank_6_agent_id,rank_6_agent_role,rng_u,sex,strategy_description
Yingru Guo,2026-05-13T12:18:47.223Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,905,0,8,,,3,3,3,2,3,3,3,1,0,0,,,2,3,6,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:48.127Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,905,0,8,,,4,4,3,3,3,4,3,1,0,0,,,3,3,6,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:49.032Z,observation,3,role_action,move,,agent,forager,move_right,ArrowRight,905,0,8,,,5,5,3,4,3,5,3,1,0,0,,,4,3,6,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:50.390Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,1358,0,8,,,1,7,4,6,4,7,4,1,0,0,,,5,3,6,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:51.294Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,905,0,8,,,2,8,4,7,4,8,4,1,0,0,,,5,3,7,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:52.200Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,905,0,8,,,3,8,4,,,,,,,,1,,5,3,8,4,0,8,,,,,,,,,,,1,1,1,4,8,4,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:57.204Z,observation,3,phase_event,alien_chased_away,,,,,,,0,8,,,,,,,,,,,,,,chased_away,,,,,,8,,,,8,5,,chased_away,4,8,5,,,1,4,8,4,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:58.108Z,observation,3,role_action,move,,agent,security,move_right,ArrowRight,5909,0,8,,,4,9,4,8,4,9,4,1,0,0,,,5,3,8,4,0,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:18:59.014Z,observation,3,role_action,scan_chase,,agent,security,scan_chase,s,906,0,8,,,5,9,4,,,,,,,,1,,5,3,9,4,0,8,,,,,,,,,,,0,0,0,0,9,4,9,middle_reward_middle_risk_03.csv,middle,middle,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:04.022Z,observation,3,phase_event,session_end,,,,,,5008,0,9,,,,,,,,,,,,,,observation_demo_complete,,,,,,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:04.022Z,observation,3,phase_event,observation_demo_end,,,,,,0,0,9,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:24.477Z,observation,3,phase_event,agent_ranking_submitted,,,,,,20456,0,9,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,,,Tom|Jerry|Cindy|Grace|Frank|Alice,1|2|3|6|4|5,security|forager|security|forager|forager|security,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tom,1,security,Jerry,2,forager,Cindy,3,security,Grace,6,forager,Frank,4,forager,Alice,5,security,,,
Yingru Guo,2026-05-13T12:19:27.001Z,observation,3,phase_event,pair_chosen,,,,,,2524,0,9,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,middle_reward_middle_risk_03.csv,middle,middle,03,,,,Alice & Grace,0,Tom & Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:31.096Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,4095,1,1,,,1,7,6,6,6,7,6,1,0,0,,,6,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:33.229Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,2133,1,1,,,2,7,7,7,6,7,7,0,1,0,,,7,6,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:34.021Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,792,1,1,,,3,8,7,7,7,8,7,1,0,0,,,7,7,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:35.842Z,main,1,role_action,dig,,human,forager,dig,d,1821,1,1,,,4,8,7,,,,,,,,,no_gold_mine_here,8,7,6,6,0,0,,0,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:40.123Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,4281,1,1,,,4,9,7,8,7,9,7,1,0,0,,,8,7,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:40.671Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,548,1,1,,,5,9,8,9,7,9,8,0,1,0,,,9,7,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:42.028Z,main,1,role_action,move,,agent,security,move_up,ArrowUp,1357,1,1,,,1,6,5,6,6,6,5,0,-1,0,,,9,8,6,6,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:42.931Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,904,1,1,,,2,5,5,6,5,5,5,-1,0,0,,,9,8,6,5,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:43.835Z,main,1,role_action,move,,agent,security,move_up,ArrowUp,904,1,1,,,3,5,4,5,5,5,4,0,-1,0,,,9,8,5,5,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:44.738Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,903,1,1,,,4,4,4,5,4,4,4,-1,0,0,,,9,8,5,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:45.641Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,903,1,1,,,5,3,4,4,4,3,4,-1,0,0,,,9,8,4,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:47.196Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,1556,1,2,,,1,9,9,9,8,9,9,0,1,0,,,9,8,3,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:47.215Z,main,1,role_action,move,,human,forager,move_up,ArrowUp,19,1,2,,,2,9,8,9,9,9,8,0,-1,0,,,9,9,3,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:47.801Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,586,1,2,,,3,8,8,9,8,8,8,-1,0,0,,,9,8,3,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:48.635Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,834,1,2,,,4,7,8,8,8,7,8,-1,0,0,,,8,8,3,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:49.181Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,546,1,2,,,5,7,9,7,8,7,9,0,1,0,,,7,8,3,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:50.538Z,main,1,role_action,move,,agent,security,move_up,ArrowUp,1357,1,2,,,1,3,3,3,4,3,3,0,-1,0,,,7,9,3,4,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:51.441Z,main,1,role_action,move,,agent,security,move_left,ArrowLeft,903,1,2,,,2,2,3,3,3,2,3,-1,0,0,,,7,9,3,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:52.343Z,main,1,role_action,move,,agent,security,move_up,ArrowUp,902,1,2,,,3,2,2,2,3,2,2,0,-1,0,,,7,9,2,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:53.246Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,903,1,2,,,4,3,2,2,2,3,2,1,0,0,,,7,9,2,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:54.150Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,904,1,2,,,5,4,2,3,2,4,2,1,0,0,,,7,9,3,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:55.025Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,875,1,3,,,1,7,10,7,9,7,10,0,1,0,,,7,9,4,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:55.644Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,619,1,3,,,2,8,10,7,10,8,10,1,0,0,,,7,10,4,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:56.556Z,main,1,role_action,move,,human,forager,move_up,ArrowUp,912,1,3,,,3,8,9,8,10,8,9,0,-1,0,,,8,10,4,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:58.463Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,1907,1,3,,,4,8,10,8,9,8,10,0,1,0,,,8,9,4,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:58.516Z,main,1,role_action,move,,human,forager,move_up,ArrowUp,53,1,3,,,5,8,9,8,10,8,9,0,-1,0,,,8,10,4,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:19:59.871Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,1354,1,3,,,1,5,2,4,2,5,2,1,0,0,,,8,9,4,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:00.775Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,904,1,3,,,2,6,2,5,2,6,2,1,0,0,,,8,9,5,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:01.679Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,904,1,3,,,3,7,2,6,2,7,2,1,0,0,,,8,9,6,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:02.582Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,903,1,3,,,4,8,2,7,2,8,2,1,0,0,,,8,9,7,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:03.486Z,main,1,role_action,move,,agent,security,move_down,ArrowDown,904,1,3,,,5,8,3,8,2,8,3,0,1,0,,,8,9,8,2,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:04.336Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,850,1,4,,,1,9,9,8,9,9,9,1,0,0,,,8,9,8,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:04.705Z,main,1,role_action,move,,human,forager,move_right,ArrowRight,368,1,4,,,2,10,9,9,9,10,9,1,0,0,,,9,9,8,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:05.896Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,1191,1,4,,,3,10,10,10,9,10,10,0,1,0,,,10,9,8,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:06.298Z,main,1,role_action,move,,human,forager,move_left,ArrowLeft,402,1,4,,,4,9,10,10,10,9,10,-1,0,0,,,10,10,8,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:07.715Z,main,1,role_action,move,,human,forager,move_down,ArrowDown,1417,1,4,,,5,9,11,9,10,9,11,0,1,0,,,9,10,8,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:09.071Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,1356,1,4,,,1,9,3,8,3,9,3,1,0,0,,,9,11,8,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:09.974Z,main,1,role_action,move,,agent,security,move_right,ArrowRight,904,1,4,,,2,10,3,9,3,10,3,1,0,0,,,9,11,9,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yingru Guo,2026-05-13T12:20:10.879Z,main,1,role_action,move,,agent,security,move_down,ArrowDown,904,1,4,,,3,10,4,10,3,10,4,0,1,0,,,9,11,10,3,0,0,,,,,,,,,,,,,,,,,,low_reward_low_risk_01.csv,low,low,01,Tom,security,forager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
